"datetime","A","B","C","D","E","F","G","H","J","K","L","M","N","P"
"2023-12-07 14:00:00",4301,3858.3,4390.4,1481,3884.2,2383.2,3156.1,5108.8,2261.8,1176.6,1906.6,2931,2716.3,1663.1
"2023-12-07 15:00:00",4297.7,3963.9,4388.9,1523.4,3945.7,2449,3289.1,5145.5,2320.7,1327.2,1966.8,3030,2831.9,1723.5
"2023-12-07 16:00:00",4339.8,4006.5,4505.4,1592.5,4068.8,2580.5,3225.5,5289,2497.4,1509.2,2078.3,3091.2,2906.2,1715.1
"2023-12-07 17:00:00",4361.8,4035.1,4502.5,1795.9,4061.3,2560,3279.7,5325.4,2564.2,1478.4,2128.3,3078.1,2978,1685.9
"2023-12-07 18:00:00",4491.4,4061.1,4397.7,1824,3926,2457.1,3236.4,5303,2571,1417.1,2074.4,3077.6,2858,1667.9
"2023-12-07 19:00:00",4441.5,3951.1,4232.8,1751.2,3761.6,2372.5,3293.3,5073.2,2858.4,1327.7,1987.3,2922.8,2726.1,1559.7
"2023-12-07 20:00:00",4037.4,3709.8,4011.7,1657.7,3475,2218.2,3028.7,4631.6,2719.3,1219.1,1794.3,2761.3,2554.9,1400.1
"2023-12-07 21:00:00",3609.1,3398.6,3753.7,1551.2,3160.7,2064.6,2801.9,4244.7,2471.9,1130.2,1596.7,2458.6,2343,1413.5
"2023-12-07 22:00:00",3215.8,3041.1,3449,1394.2,2808,1929.8,2544.5,3853.1,2235.3,995.3,1388.7,2294.5,2224.4,1386.1
"2023-12-07 23:00:00",2938.5,2768.8,3168.2,1253.6,2505.5,1799.2,2227.4,3547.9,1991.6,871.2,1254.3,2147.1,2012.1,1309.8
"2023-12-08 00:00:00",3025.7,2694.2,2956.3,1171.6,2483.5,1712.3,2075.4,3534.7,1919.4,837.1,1399.8,2084.5,1855.5,1269.3
"2023-12-08 01:00:00",3153.9,2807.1,2729.8,1130.2,2484.3,1737.6,2136.7,3555.1,1866.9,819.1,1393.1,2112,1755.1,1174.7
"2023-12-08 02:00:00",3223.7,2687.9,2595.4,1077.4,2392.6,1721.9,2042.8,3452.1,1747.2,810.2,1334.4,2057.3,1743.5,1157.4
"2023-12-08 03:00:00",3105.3,2606.3,2537.3,1043.7,2321.6,1691.1,1949.3,3341.3,1670.7,717.2,1256.3,2050,1749.9,1220.6
"2023-12-08 04:00:00",2846.5,2496,2535.5,1003.1,2281.1,1642.7,1881.3,3263.9,1649.7,698,1166.1,1970.9,1660.9,1130.9
"2023-12-08 05:00:00",2855.2,2560.9,2691.8,1009.6,2384.2,1684.3,1947.8,3367.5,1731.9,724.1,1172.2,2067.5,1721.9,1102
"2023-12-08 06:00:00",3462.5,2883.6,3101.2,1145.6,2807.7,1828.3,2189.6,3749.5,1782.6,797.9,1366.1,2366.7,1952.7,1194.1
"2023-12-08 07:00:00",3869.2,3435.4,3533,1410.5,3304.5,2126.9,2702.3,4334.8,1926.6,986.1,1597,2696.8,2271.4,1241.1
"2023-12-08 08:00:00",4222.8,3690.5,3797.9,1532.7,3530.4,2362.5,2961.6,4564.5,2122.9,1046.5,1706.4,2939,2454.3,1184.3
"2023-12-08 09:00:00",4346.6,3610.8,3990.2,1592.1,3606.1,2358.9,3072.6,4650.6,2200.5,1064.5,1830,2993.3,2536.6,1151.2
"2023-12-08 10:00:00",4186.3,3556.8,4047,1610.7,3589.2,2375.3,3222.5,4653.6,2173.3,1124.4,1961.8,3143.3,2536.7,1136.6
"2023-12-08 11:00:00",3994,3552.1,4074.4,1656,3663,2367.6,3219.7,4892.1,2219.1,1189.7,2125.5,3088.7,2545.3,1141.1
"2023-12-08 12:00:00",4033.1,3703.7,4078.1,1715.8,3709.9,2438.7,3188.4,5101.5,2359.3,1219.1,2233.2,3046.4,2559.1,1137.2
"2023-12-08 13:00:00",4180.4,3811.7,4077.3,1694.1,3664.5,2410.8,3150.7,5002.2,2700.7,1171.9,2125.3,2994.4,2541.5,1130.2
"2023-12-08 14:00:00",4233,3744.5,4045.2,1613.3,3578.1,2376.1,3182.2,4892.5,2549.4,1117.4,2005.1,2936.4,2445.5,1133.1
"2023-12-08 15:00:00",4189.9,3666.1,4063.7,1556.6,3516.1,2354.8,3146.6,4682.5,2541.5,1081.5,1833.7,2891.7,2491.4,1218.2
"2023-12-08 16:00:00",4232.4,3814.6,4200.4,1647,3704.6,2474.3,3204,4883.7,2674.9,1209.1,1939,3065.5,2629.2,1348.6
"2023-12-08 17:00:00",4278.2,3886.8,4215.9,1692.7,3766.7,2456,3213.6,5006,2801.9,1255.5,2025.6,3123.8,2657.4,1324.7
"2023-12-08 18:00:00",4316.3,3800.8,4118.1,1605.8,3637,2386.3,3112.5,4970.1,2783,1177,1948.3,2997.4,2608.5,1268.9
"2023-12-08 19:00:00",4020.1,3567.4,3934.8,1519.4,3441.3,2267.8,2953.7,4692.1,2679.1,1088.6,1839.1,2754.1,2547.1,1277.6
"2023-12-08 20:00:00",3741.9,3275.6,3737.3,1394.4,3202.9,2126,2750.7,4401.9,2454.7,1003.6,1686,2539.2,2444.1,1243.2
"2023-12-08 21:00:00",3460.5,3077.3,3546,1310.6,2958,2029.9,2540.3,4094.1,2294.3,986.1,1521.1,2424.8,2329.2,1187.4
"2023-12-08 22:00:00",3102.1,2754.3,3315.4,1249.1,2681,1842.8,2306.2,3760.9,2072.4,939,1345.2,2214.7,2279.5,1116.7
"2023-12-08 23:00:00",2805.6,2562.7,3102.1,1117.9,2426.8,1668.8,2031.5,3512.6,1946.5,821.9,1234.3,1998.3,2242.3,1155
"2023-12-09 00:00:00",2855.6,2516.6,2924.6,1049.2,2383,1664.3,1910.7,3478.7,1810.7,812,1373.6,1925.7,2145.6,1152.2
"2023-12-09 01:00:00",2730.9,2506.6,2722.6,1080.1,2384.6,1617.4,1839,3434.6,1733,790.1,1298.9,1886.6,2021.5,1164
"2023-12-09 02:00:00",2553.9,2469,2582.6,1030.5,2286.5,1544.7,1829.3,3338.8,1667,769.2,1195,1780.3,1926.5,1164.4
"2023-12-09 03:00:00",2626,2394.3,2486.2,952.2,2159.3,1480.6,1909,3233.9,1629.6,680.3,1116,1744.1,1898.9,1187.5
"2023-12-09 04:00:00",2525.4,2241.6,2461.1,890.3,2106.6,1481.8,1883.2,3165.3,1647.5,620.1,1060.8,1806.2,1816.3,1181.3
"2023-12-09 05:00:00",2408.7,2078.4,2519.3,890.7,2108,1492.9,1778.6,3199.3,1720,633.4,1036.5,1794.1,1708,1077.9
"2023-12-09 06:00:00",2488.7,2290.5,2686.2,934,2305.2,1612.3,1908.8,3315.8,1851.8,741.2,1107.9,1934.7,1763.3,1166
"2023-12-09 07:00:00",2704.7,2519.5,2881.3,1060.8,2554.8,1796.4,2048.8,3640.6,2009.1,769,1173,2095.5,1958.8,1115
"2023-12-09 08:00:00",3043.2,2812.6,3128.8,1208.1,2810.1,1940.7,2432.1,3910.3,2133,765.8,1329.8,2267.5,2067.5,1169.6
"2023-12-09 09:00:00",3319.2,3026.4,3378.3,1290,3034.8,2052.1,2739.9,4176.2,2366.9,828.3,1443.7,2469.9,2156.1,1241.4
"2023-12-09 10:00:00",3483.8,3197.7,3561.5,1357,3100.5,2130.5,2857.1,4386.3,2439.5,880.8,1445.5,2521.4,2297,1234.1
"2023-12-09 11:00:00",3676,3253.7,3646.6,1320.5,3126.5,2206.2,2812.5,4349.6,2508.5,888.5,1520.8,2605.6,2384,1288
"2023-12-09 12:00:00",3668.2,3200.2,3662,1289.1,3082.6,2209.6,2748.9,4313.2,2474.3,898.8,1559.1,2595.2,2325,1236.1
"2023-12-09 13:00:00",3531.9,3028.9,3640,1294,3025.2,2104.8,2631.7,4211,2384.7,889.8,1465.3,2551.6,2288.7,1163.8
"2023-12-09 14:00:00",3331.5,3049.8,3582.4,1349.4,2996.3,2016.8,2555.9,4330.5,2312,881.4,1491.2,2465.6,2307.1,1084.9
"2023-12-09 15:00:00",3413.3,3039.1,3611.5,1406.9,3068.2,2047.8,2574.6,4335,2350.8,915.3,1477.9,2504.5,2351.7,1129.7
"2023-12-09 16:00:00",3676.1,3256.5,3728.7,1531.2,3291.5,2149.2,2812.8,4507.3,2590.8,919.6,1642.5,2634.9,2441.7,1089.8
"2023-12-09 17:00:00",3870.7,3377.4,3804.3,1661.4,3415.9,2253.8,2946.7,4709.3,2733.6,971.2,1785,2692.8,2565.6,1052.5
"2023-12-09 18:00:00",3799.3,3275.7,3786,1640.6,3345.8,2191.7,2859,4640.5,2677.9,934.2,1735.8,2603.1,2592.9,1063.3
"2023-12-09 19:00:00",3489.9,3080.5,3681.1,1527.6,3148.2,2040.1,2775.4,4420.4,2473.9,874.4,1572.9,2452.6,2479.9,1035.6
"2023-12-09 20:00:00",3261,2913.3,3560.9,1424.6,2971.8,1854.3,2568.3,4167.1,2339.5,796.9,1447.7,2343,2405,1032.5
"2023-12-09 21:00:00",3025.5,2708.5,3425.6,1271.2,2755.6,1783.8,2452,3927.6,2219.9,748.6,1321.5,2147.8,2310.4,952.9
"2023-12-09 22:00:00",2875,2488,3221.7,1113.6,2522.9,1683.1,2248,3704.2,2085.1,695.9,1181.8,2063.9,2115.6,972.8
"2023-12-09 23:00:00",2562.1,2277.8,3047.2,992.8,2294.5,1595.3,2044.9,3423.5,1957.3,633.9,1067.5,1783.5,2021.5,895.2
"2023-12-10 00:00:00",2583.3,2202.2,2914.6,915.1,2243.6,1474.4,1944.2,3424.9,1895.7,676,1232,1675.4,1906.9,862.6
"2023-12-10 01:00:00",2546.9,2278.7,2724.2,879,2251.5,1388.1,1894.1,3396.3,1829.5,643.1,1219.3,1660.2,1827.6,869.6
"2023-12-10 02:00:00",2426.7,2223.6,2582.5,836,2155.7,1382.5,1838.5,3266.5,1788.3,637.1,1173.5,1669.5,1784.1,896.4
"2023-12-10 03:00:00",2363.7,2164.8,2485.2,837,2058.5,1333.8,1803.3,3146.8,1754.1,633.9,1128.1,1558.7,1685.7,827.8
"2023-12-10 04:00:00",2415,2172.4,2432.5,852.5,1987.5,1287.4,1744.5,3120,1748.9,712.9,1103.9,1527,1563.4,745.3
"2023-12-10 05:00:00",2327.5,2050.4,2447.1,903.2,1991.7,1380.8,1801.6,3072.5,1747.4,735.3,1064.4,1575.3,1574,701.5
"2023-12-10 06:00:00",2395.8,2179.6,2538.1,1044.8,2109.2,1559.2,2029,3139.3,1712.6,760.4,1083.1,1726,1664.2,694.1
"2023-12-10 07:00:00",2671.5,2514.3,2692.4,1165.9,2282.1,1699.4,2226.4,3387.7,1804.7,690.7,1149.9,1995.6,1781,836.8
"2023-12-10 08:00:00",2951.4,2706.5,2930.6,1259.1,2539.2,1857.5,2460.2,3649.5,1960.5,751.6,1295.5,2262.8,1910.2,934.3
"2023-12-10 09:00:00",3313.1,2968.9,3167.9,1337.9,2819,2057.4,2710.1,3959.7,2185.3,947,1445.4,2515.2,2057.6,1108
"2023-12-10 10:00:00",3739.7,3205.3,3384.7,1423,3047.3,2158.2,2795.6,4208.5,2329,1024,1490.3,2654.6,2237.7,1234.2
"2023-12-10 11:00:00",3855,3381.7,3542,1444.9,3206.3,2277.1,2798.1,4423.7,2455.2,1016.7,1470.9,2737.1,2351.2,1381.9
"2023-12-10 12:00:00",3931.7,3404.8,3649.1,1423.2,3180.3,2306.9,2803,4463.8,2555.7,956,1512,2721.2,2401.4,1362.9
"2023-12-10 13:00:00",3878.7,3309,3703.7,1384.9,3160.5,2272.9,2727.4,4333.9,2580.3,1005.6,1560.5,2758.1,2417.1,1313.5
"2023-12-10 14:00:00",3662.5,3248.4,3644.3,1356,3128,2279.2,2653.6,4386.7,2558.6,935.2,1592.6,2671.5,2368.1,1243.8
"2023-12-10 15:00:00",3911.9,3251.7,3599.4,1376.9,3164.1,2280.5,2801.3,4447.3,2525.4,934.7,1599.3,2648.1,2416.3,1232
"2023-12-10 16:00:00",4174.3,3444.2,3739.6,1512.2,3431.5,2328,3217,4683,2732.6,934.9,1735.1,2734.5,2567.2,1299.9
"2023-12-10 17:00:00",3916.9,3419.8,3807.1,1526.1,3493.3,2349.6,3298.6,4826.9,2865.7,991.2,1874.6,2739.9,2606.4,1255.8
"2023-12-10 18:00:00",3981.5,3397.1,3793.4,1401.9,3423.2,2295.2,3213.7,4785.5,2766,992.7,1770,2673,2581.9,1301.8
"2023-12-10 19:00:00",3757.3,3151.1,3698.4,1318.4,3209.4,2206.4,3045.6,4499.3,2555.7,930.8,1592.6,2457.9,2493.4,1283.6
"2023-12-10 20:00:00",3559,3001.2,3546.6,1239.9,2997.3,2110.8,2823.2,4246.5,2380,882.8,1445.4,2419.2,2347.2,1106.5
"2023-12-10 21:00:00",3316.5,2760.4,3378.1,1176.6,2780.1,2008.8,2596.9,3969.6,2235.1,806,1281.5,2265.4,2135.8,996.5
"2023-12-10 22:00:00",2951.1,2521.6,3150.7,1162.1,2527.6,1899.5,2250.2,3672.2,2082.4,704.6,1128.2,2037.7,2073.9,959.5
"2023-12-10 23:00:00",2550.2,2220.5,2927.7,948.1,2238.6,1735.3,2077.5,3447.6,1952.8,630.3,1001.7,1858.8,1908.3,899
"2023-12-11 00:00:00",2480.3,2231.4,2738.4,855.2,2234,1575.7,2055.4,3510.1,1882.2,622.6,1176.3,1792.3,1839.4,848.9
"2023-12-11 01:00:00",2361.2,2253.6,2589.6,835,2229.9,1466.6,2078.2,3342.2,1830,630.4,1160.2,1782.8,1770.3,773
"2023-12-11 02:00:00",2378.1,2159.2,2488.4,880.6,2152.3,1415.7,2039.4,3215.3,1790.3,636.5,1128.9,1645.1,1739.8,774.8
"2023-12-11 03:00:00",2253,2114.3,2428.2,846.5,2072.1,1430.3,1899.1,3114.7,1795,625,1053.6,1641.6,1705.8,793.7
"2023-12-11 04:00:00",2254.7,2170.5,2443.5,829.7,2041.2,1409.6,1951.1,3118.6,1755.6,656.9,1010.7,1694.2,1691.2,798.2
"2023-12-11 05:00:00",2442.2,2265.7,2624,875.4,2208.5,1446.5,2013,3257.7,1835.7,697.7,1088.3,1798.1,1778.4,790.4
"2023-12-11 06:00:00",3039,2720.7,3035.5,1075.6,2691.6,1657.7,2477.6,3662.7,2108.9,853.9,1344.8,2269,2031.3,804.1
"2023-12-11 07:00:00",3412.1,3171.5,3492.8,1220.2,3203.6,1980.3,2913.4,4213.9,2406.1,994.5,1597.4,2607.2,2349.9,880.4
"2023-12-11 08:00:00",3853.4,3563.2,3733.2,1398.6,3465.3,2175.1,3203.6,4472.2,2459.9,1163.8,1800.5,2772.5,2552.9,951.1
"2023-12-11 09:00:00",4009.9,3574.9,3915.9,1521.8,3553,2218.9,3312.6,4613.6,2622.2,1285,1889.7,2834,2653.9,975.4
"2023-12-11 10:00:00",4122.5,3635,3988.7,1566.4,3557.7,2201.3,3507.8,4687.8,2678.7,1334.1,1884.4,2981.5,2671.9,986.2
"2023-12-11 11:00:00",4191.5,3793.2,4030.7,1618.5,3595.4,2193.4,3605.1,4736,2705.7,1384.9,1965.3,3108.5,2737.9,995.2
"2023-12-11 12:00:00",4123.6,3773.4,4088.9,1639.8,3626.7,2189.9,3608.5,4809.1,2710.9,1359.2,1988.4,3185.5,2758.1,1007.8
"2023-12-11 13:00:00",4035.3,3825.6,4065.6,1650.7,3580.1,2222.2,3565.1,4745.4,2648.8,1363.1,2013.6,3121.2,2709.8,987.6
"2023-12-11 14:00:00",3922.9,3853.4,4010,1664,3530.8,2269.9,3522.1,4728.6,2596.3,1367.7,1937.8,3107.4,2656.2,980.4
"2023-12-11 15:00:00",3841.8,3859.5,4025.1,1692.7,3558.2,2354.1,3468.1,4645.3,2583,1412.9,1866.1,3131.8,2688.5,1085.3
"2023-12-11 16:00:00",4023.5,3961.6,4197.5,1777.1,3713.1,2516.8,3489.5,4781.6,2767.1,1354.8,1953.9,3323.3,2806.5,1169
"2023-12-11 17:00:00",4150.5,4040.2,4240.4,1810.2,3784.1,2464,3636.8,4800,2933.7,1309.1,2045.4,3251.6,2845.9,1199.6
"2023-12-11 18:00:00",4185.6,3857.1,4198.2,1742.9,3714.8,2406.8,3455.5,4927.9,2916.6,1284.7,1982.3,3208.3,2772.7,1150.4
"2023-12-11 19:00:00",4288.3,3942.1,4044.2,1735.8,3625.3,2338,3462.8,4787,2854.1,1335.3,1886.5,3100.8,2703.8,1047.6
"2023-12-11 20:00:00",4035.7,3708,3817.9,1632.3,3368.6,2222,3182.2,4483.9,2621.9,1204.6,1689.2,2942.4,2519.9,1005.5
"2023-12-11 21:00:00",3756.6,3404.7,3549.5,1466.4,3057.3,2049.3,2867,4084.1,2329.7,1061.8,1474.6,2696.9,2284.9,981.2
"2023-12-11 22:00:00",3316,2996.7,3249.9,1277.8,2700.5,1852.6,2532.2,3677.3,2087,868.6,1278.3,2410.9,2060.7,933.3
"2023-12-11 23:00:00",3081.6,2665.3,2985,1113.4,2400.1,1683.2,2236.7,3368.8,1875.1,763.5,1130.9,2121.3,1900.6,865.6
"2023-12-12 00:00:00",3161.9,2651,2784.7,1044.8,2362,1664.1,2122.6,3384.4,1762.3,798.9,1297.1,2031.2,1804.6,871.8
"2023-12-12 01:00:00",3125.1,2643.5,2574.2,1053.7,2386,1699.3,2007,3356.8,1714,800.4,1287,1993,1772.7,906.3
"2023-12-12 02:00:00",2996,2535,2467.3,1085.2,2310.3,1680.9,1961.9,3254.8,1639.4,728.4,1234.6,1916.6,1782.9,952.8
"2023-12-12 03:00:00",2702.4,2454,2399.7,1069.5,2224,1657.8,2013.7,3139.6,1569.1,674.4,1153.1,1794,1714,1019.1
"2023-12-12 04:00:00",2645.6,2384.3,2414.6,1047.3,2176.8,1642.5,1984.2,3098.3,1470.3,641.5,1068.9,1785.1,1693,1037
"2023-12-12 05:00:00",2796.3,2473.9,2593.1,1081.4,2307.9,1730.4,2049.5,3189.5,1529.7,684.7,1096.8,1925.3,1721.1,1019.1
"2023-12-12 06:00:00",3326.9,2958.5,3017.9,1286.5,2765,1886.2,2386.3,3687.1,1611.8,762.5,1336.5,2227,1914.7,1013.9
"2023-12-12 07:00:00",3855.7,3536.7,3482.6,1550.5,3288.7,2107.1,2868.5,4195.3,1910.3,991.1,1595.5,2752.2,2139.8,1041.5
"2023-12-12 08:00:00",3857.6,3787.5,3703.9,1663.1,3498.2,2313,3075.5,4381.5,2031.5,1144.6,1682.8,3061.6,2248.6,1064.1
"2023-12-12 09:00:00",3893.3,3813.7,3825.2,1736.1,3570.1,2411.4,3165.8,4678.4,2147.6,1199.5,1725.4,3168.3,2332.8,1107.9
"2023-12-12 10:00:00",3912,3777.1,3907.6,1740.5,3621.7,2411.8,3205.6,4704.1,2164.8,1232.8,1803.5,3218.3,2381,1066
"2023-12-12 11:00:00",4022.7,3939.5,4050.3,1739.7,3599.9,2518.1,3309.7,4708.7,2417.8,1205.3,1836.1,3264,2411.7,1043.8
"2023-12-12 12:00:00",4054.1,3888.3,4138.1,1754.3,3626.2,2531.5,3330.9,4874.6,2295,1192.2,1856.1,3255.2,2484.8,1022.1
"2023-12-12 13:00:00",4049.9,3941.3,4140.1,1729.9,3600.1,2519,3241.4,4809.4,2248.8,1215.3,1731.4,3202.8,2406.6,1078.7
"2023-12-12 14:00:00",3989.3,3868.2,4178.3,1680.6,3504.4,2394.5,3105.2,4665,2170.5,1213.2,1599.9,3072.5,2374.1,1115
"2023-12-12 15:00:00",3982.2,3968.2,4117.1,1730.2,3581.4,2509.4,3166.9,4634.9,2194,1303.2,1668.2,3147.2,2448,1077.5
"2023-12-12 16:00:00",4038.2,4039.6,4221.1,1788.5,3757.9,2588.7,3250.3,4741.7,2248.9,1260.4,1875.1,3278.2,2549.6,1110
"2023-12-12 17:00:00",4013,3965.2,4254.4,1772.9,3747.9,2491.1,3258.2,4773,2350.4,1216.4,1956.8,3093.1,2667.1,1109.2
"2023-12-12 18:00:00",4110.2,3901,4188.8,1822.1,3665.9,2493.1,3249.2,4916.3,2433.3,1328.8,1960.5,3174.8,2618.8,1058.6
"2023-12-12 19:00:00",4125.8,3824.3,4029.7,1796.6,3576.6,2395,3306,4787.8,2379.4,1382.2,1937.4,3076.3,2510.9,1015.7
"2023-12-12 20:00:00",3981.9,3607.7,3801.9,1694.5,3337.1,2223.8,3134.1,4494.6,2104.5,1347.4,1778.7,2860.9,2395.9,978.8
"2023-12-12 21:00:00",3792.5,3304.9,3555.6,1532.8,3040.9,1988,2833.9,4068.6,1901.5,1267.3,1604,2648,2223.5,909.7
"2023-12-12 22:00:00",3499.3,2991.6,3269.8,1392,2717.2,1797.2,2548.5,3715.1,1642.2,1168.6,1414.1,2407.6,2057.2,878.4
"2023-12-12 23:00:00",2951.2,2675.2,3009.1,1231.2,2408.7,1658.5,2174,3432.9,1458.1,1018,1256.4,2165.9,2001,846.5
"2023-12-13 00:00:00",3056.2,2677.1,2813,1150.4,2393.5,1623.9,1998,3444.3,1456.6,947.8,1382,2048,1898.2,737.4
"2023-12-13 01:00:00",2992.5,2680.7,2605.9,1107,2399.8,1627.4,2017.3,3386,1390.2,901.1,1320.7,2039.2,1814.7,684.4
"2023-12-13 02:00:00",2940.1,2581.3,2488.5,1039.2,2304.8,1591.1,1923,3283.9,1436.4,880.9,1257,1926,1699.7,707
"2023-12-13 03:00:00",2789.2,2467.9,2431.4,963,2232.5,1539.6,1861.2,3198.3,1429.6,805.6,1180.3,1838.5,1722.3,753.9
"2023-12-13 04:00:00",2829.1,2335.1,2440.7,912.8,2199.6,1535.3,1803.9,3167.2,1331.8,757.6,1085.4,1771.2,1710.6,762.8
"2023-12-13 05:00:00",3037.5,2431,2618.1,936.1,2317.8,1581.4,1892.2,3279.6,1295.7,757.7,1103.1,1718.9,1711.1,776.9
"2023-12-13 06:00:00",3398,2842.8,3042.5,1146.5,2797.1,1758.7,2261.6,3751.5,1592.5,870.9,1355.3,2059.8,1941.8,880
"2023-12-13 07:00:00",3929.5,3397.6,3501.8,1369.1,3325,2040.6,2822.5,4341.1,2005.6,1038.7,1595.2,2538.7,2327.3,1042.7
"2023-12-13 08:00:00",4066.9,3556.8,3778.4,1474.6,3541.4,2211.9,3031.6,4526.6,2065.9,1104.5,1689.9,2701.8,2553.3,1102.3
"2023-12-13 09:00:00",4107.3,3667.8,3956,1526.8,3646.4,2267.9,3201.6,4769.3,2178.9,1187.8,1736.5,2803,2639.5,1074.1
"2023-12-13 10:00:00",4189.9,3716.1,4076.9,1564,3700.9,2238.9,3262.6,4873,2254.7,1220.6,1772.4,2809.1,2702.6,1065.5
"2023-12-13 11:00:00",4426.2,3810.7,4142.6,1580.8,3744.3,2326.8,3344.7,4949.7,2218.8,1211.1,1820.6,2833.5,2723.1,1049.9
"2023-12-13 12:00:00",4471.9,3792.4,4227.4,1542.6,3705,2260,3227.3,5003.3,2171.1,1204.7,1854.2,2848.4,2652.9,1045.3
"2023-12-13 13:00:00",4562.9,3746,4243,1569.9,3701.6,2323.2,3199.4,4939.6,2121.8,1268.2,1864,2821.1,2714.8,1051.5
"2023-12-13 14:00:00",4511.4,3745.3,4221.4,1606.8,3665.8,2420.3,3302.5,4879.5,2122.4,1282.8,1823.5,2827.9,2720.2,1036.8
"2023-12-13 15:00:00",4471.2,3762.6,4231.7,1675,3699.6,2464.7,3453.8,5009.5,2157.2,1330.6,1837.6,2958.7,2792.1,1119.8
"2023-12-13 16:00:00",4490.2,3910.1,4345.7,1813.1,3839.1,2699.1,3623.4,5020.5,2374.1,1298.6,1927.6,3148.3,3031.1,1230.2
"2023-12-13 17:00:00",4292.2,3894.7,4359.8,1875.5,3894.7,2753.5,3755.9,4860.6,2458.3,1278.7,1979.7,3172.3,3072.6,1267.3
"2023-12-13 18:00:00",4461.3,3857.7,4275.3,1843.7,3780.9,2596.5,3717.6,5170.3,2417.8,1418.4,2014.8,3119.6,2926.7,1283.2
"2023-12-13 19:00:00",4374.8,3736.4,4111.2,1833.7,3652.2,2485.9,3585,4970.2,2324.5,1423.6,1973.7,2973.8,2748,1198.9
"2023-12-13 20:00:00",4213.5,3655.8,3903.9,1783.2,3446.3,2399.5,3469.1,4667.7,2143.9,1378.1,1844.1,2937.3,2538.1,1177.7
"2023-12-13 21:00:00",3732.5,3388.1,3647.4,1667.8,3196.1,2257.3,3243.7,4278.7,1931.7,1320.4,1686,2760.2,2253.7,1218.4
"2023-12-13 22:00:00",3406.4,3053.6,3364.7,1493.9,2843.1,2088,2868.9,3872.8,1724,1228.1,1493.2,2470,2007.1,1305.6
"2023-12-13 23:00:00",3121.1,2787.4,3082.5,1299.9,2535.1,1902.5,2463.6,3586.6,1534.2,1114.6,1338.8,2254.2,1934,1351.8
"2023-12-14 00:00:00",3077.7,2794.8,2878.6,1232.8,2521.7,1858.6,2213.3,3566.3,1407.2,1075.3,1497,2175.8,1945.5,1264.1
"2023-12-14 01:00:00",3144.4,2845.1,2679.5,1203,2525,1820.1,2091.5,3536.9,1335.9,1039.2,1482.9,2158,1950.4,1263
"2023-12-14 02:00:00",3021.7,2797.8,2558.4,1140.9,2433.7,1744.9,1966,3424.5,1232.4,966.8,1425.9,2123.7,1936,1249.1
"2023-12-14 03:00:00",3048.3,2727.9,2509.9,1069,2346.2,1696.8,1972.8,3379.5,1264.1,928.9,1340.7,2117.4,1912.5,1258.6
"2023-12-14 04:00:00",3000.7,2603.7,2521.8,1077.2,2296.8,1677.8,1863.8,3349.1,1225.7,864.5,1262.7,1985.3,1790.4,1190
"2023-12-14 05:00:00",3086.7,2696,2709.6,1094.4,2399.2,1700.1,1916.1,3428.2,1311.2,860.5,1293.2,2007.7,1792.3,1084.3
"2023-12-14 06:00:00",3345.5,3104.6,3136,1252.7,2888.5,1864.9,2271.1,3861.1,1600.5,1047.2,1528.5,2377.9,1833.7,1097
"2023-12-14 07:00:00",3842.1,3641.2,3610.2,1471.5,3441.7,2152.8,2719.4,4437.7,1982,1259.4,1788.6,2747.6,2089.4,1246.6
"2023-12-14 08:00:00",4031.5,3843.4,3893.3,1551.3,3663.7,2337.6,3043.4,4682,2119.8,1325.2,1888.5,2916.2,2299.2,1263.3
"2023-12-14 09:00:00",4213.5,3884.9,4092.7,1622,3745.9,2427.4,3049,4906.9,2249.2,1328.7,1910.6,2956.5,2256.4,1280.3
"2023-12-14 10:00:00",4465.5,3934.9,4201.4,1740.1,3783.3,2483.8,3381.4,5016.4,2342.3,1336.2,1978.4,3079.6,2286.5,1283.7
"2023-12-14 11:00:00",4778.6,3999.5,4261.4,1779,3791.4,2458.9,3505.7,5032,2343.1,1352.5,1970,3172.9,2330.7,1272.7
"2023-12-14 12:00:00",4638.1,4016.7,4302.1,1816.6,3711.9,2426.1,3476.2,5060.5,2322.1,1302.6,1968,3146,2440.1,1299.8
"2023-12-14 13:00:00",4475.8,4097.6,4295.7,1770.7,3598.3,2402.3,3231.9,4892.8,2263.9,1311.7,1913.7,3059.2,2361.3,1289.8
"2023-12-14 14:00:00",4333.8,3951.4,4265.7,1699.1,3591.5,2389.1,3116.3,4761.3,2239.8,1321.2,1861.3,2998.1,2353.2,1271.7
"2023-12-14 15:00:00",4294.1,3964.4,4247.5,1721.9,3657.1,2425.5,3133,4787.5,2245.8,1388.6,1886.9,2984.3,2386.6,1239.5
"2023-12-14 16:00:00",4280.4,3977.6,4351,1764.8,3793.8,2592.6,3166.6,4857.7,2391.7,1351.4,1987.1,3154.6,2554.7,1260.2
"2023-12-14 17:00:00",4167.7,4021.7,4345.7,1756,3808.9,2575,3250.4,4851.1,2513.4,1317.4,2038.6,3167.2,2554.6,1318.8
"2023-12-14 18:00:00",4361.5,3980.2,4254.2,1714.5,3726,2476.3,3118.2,5063.3,2489.3,1477.4,2082.5,3094,2505.8,1287.8
"2023-12-14 19:00:00",4504.7,3901.8,4089.4,1700.5,3621.9,2397.2,3252.3,4970.8,2398.6,1498.9,1981.1,2977.3,2420.7,1277.5
